Date,Open,High,Low,Close,Adj Close,Volume
2018-07-27,283.7099914550781,283.82000732421875,280.3800048828125,281.4200134277344,255.06170654296875,76768700
2018-07-30,281.510009765625,281.69000244140625,279.3599853515625,279.95001220703125,253.7293701171875,63742500
2018-07-31,280.80999755859375,282.0199890136719,280.3800048828125,281.3299865722656,254.98013305664062,68570500
2018-08-01,281.55999755859375,282.1300048828125,280.1300048828125,280.8599853515625,254.5541534423828,53853300
2018-08-02,279.3900146484375,282.5799865722656,279.1600036621094,282.3900146484375,255.94090270996094,63426400
2018-08-03,282.5299987792969,283.6600036621094,282.3299865722656,283.6000061035156,257.0374755859375,53935400
2018-08-06,283.6400146484375,284.989990234375,283.20001220703125,284.6400146484375,257.9801330566406,39400900
2018-08-07,285.3900146484375,286.010009765625,285.239990234375,285.5799865722656,258.8320007324219,43196600
2018-08-08,285.3900146484375,285.9100036621094,284.94000244140625,285.4599914550781,258.7232666015625,42114600
2018-08-09,285.5299987792969,285.9700012207031,284.9200134277344,285.07000732421875,258.3697204589844,35717000
2018-08-10,283.45001220703125,284.05999755859375,282.3599853515625,283.1600036621094,256.63873291015625,77076000
2018-08-13,283.4700012207031,284.1600036621094,281.7699890136719,282.1000061035156,255.6779327392578,65732900
2018-08-14,282.9200134277344,284.1700134277344,282.4800109863281,283.8999938964844,257.309326171875,43842000
2018-08-15,282.3800048828125,282.5400085449219,280.1600036621094,281.7799987792969,255.38784790039062,102925400
2018-08-16,283.3999938964844,285.0400085449219,283.3599853515625,284.05999755859375,257.4543762207031,69967900
2018-08-17,283.8299865722656,285.55999755859375,283.3699951171875,285.05999755859375,258.3606872558594,65618500
2018-08-20,285.57000732421875,285.9700012207031,285.05999755859375,285.6700134277344,258.9136047363281,39807500
2018-08-21,286.25,287.30999755859375,285.7099914550781,286.3399963378906,259.5208435058594,67272000
2018-08-22,285.8800048828125,286.760009765625,285.5799865722656,286.1700134277344,259.36676025390625,44993300
2018-08-23,285.9700012207031,286.94000244140625,285.42999267578125,285.7900085449219,259.0223083496094,49204900
2018-08-24,286.44000244140625,287.6700134277344,286.3800048828125,287.510009765625,260.5811767578125,57487400
2018-08-27,288.8599853515625,289.8999938964844,288.67999267578125,289.7799987792969,262.638671875,57072400
2018-08-28,290.29998779296875,290.4200134277344,289.3999938964844,289.9200134277344,262.7655029296875,46943500
2018-08-29,290.1600036621094,291.739990234375,289.8900146484375,291.4800109863281,264.1794738769531,61485500
2018-08-30,290.94000244140625,291.3599853515625,289.6300048828125,290.29998779296875,263.10986328125,61229500
2018-08-31,289.8399963378906,290.80999755859375,289.2900085449219,290.30999755859375,263.1190490722656,66140800
2018-09-04,289.8399963378906,290.2099914550781,288.67999267578125,289.80999755859375,262.6658630371094,57594400
2018-09-05,289.4100036621094,289.6400146484375,287.8900146484375,289.0299987792969,261.9588623046875,72452400
2018-09-06,289.1499938964844,289.489990234375,287.0,288.1600036621094,261.1703796386719,65909900
2018-09-07,286.9800109863281,288.70001220703125,286.7099914550781,287.6000061035156,260.662841796875,73524800
2018-09-10,288.739990234375,289.0400085449219,287.8800048828125,288.1000061035156,261.11602783203125,50210900
2018-09-11,287.3699951171875,289.54998779296875,286.9800109863281,289.04998779296875,261.9769592285156,50530500
2018-09-12,289.05999755859375,289.79998779296875,288.2300109863281,289.1199951171875,262.04052734375,59810800
2018-09-13,290.32000732421875,291.0400085449219,290.0,290.8299865722656,263.5903625488281,51034200
2018-09-14,291.05999755859375,291.2699890136719,290.0,290.8800048828125,263.6356506347656,55079900
2018-09-17,290.82000732421875,290.8599853515625,289.0299987792969,289.3399963378906,262.2398376464844,68244000
2018-09-18,289.5799865722656,291.5799865722656,289.54998779296875,290.9100036621094,263.6628112792969,61930400
2018-09-19,290.9700012207031,291.69000244140625,290.8299865722656,291.2200012207031,263.9438171386719,49080600
2018-09-20,292.6400146484375,293.94000244140625,291.239990234375,293.5799865722656,266.08270263671875,100360600
2018-09-21,293.0899963378906,293.2200012207031,291.80999755859375,291.989990234375,265.839599609375,105479700
2018-09-24,291.3399963378906,291.5,290.3699951171875,291.0199890136719,264.95648193359375,53409600
2018-09-25,291.5299987792969,291.6499938964844,290.4800109863281,290.75,264.7106628417969,44370000
2018-09-26,290.9100036621094,292.239990234375,289.4100036621094,289.8800048828125,263.9185791015625,79739700
2018-09-27,290.4100036621094,291.9100036621094,290.1000061035156,290.69000244140625,264.656005859375,59249500
2018-09-28,289.989990234375,291.2799987792969,289.95001220703125,290.7200012207031,264.6833801269531,70091400
2018-10-01,292.1099853515625,292.92999267578125,290.9800109863281,291.7300109863281,265.6029357910156,62078900
2018-10-02,291.55999755859375,292.3599853515625,291.1400146484375,291.55999755859375,265.4482421875,47258200
2018-10-03,292.739990234375,293.2099914550781,291.32000732421875,291.7200012207031,265.5937805175781,64694600
2018-10-04,291.17999267578125,291.239990234375,287.6600036621094,289.44000244140625,263.5179443359375,111545900
2018-10-05,289.69000244140625,290.2699890136719,286.2200012207031,287.82000732421875,262.0430603027344,105951700
2018-10-08,287.04998779296875,288.2200012207031,285.5,287.82000732421875,262.0430603027344,87742200
2018-10-09,287.3900146484375,288.8599853515625,286.7699890136719,287.3999938964844,261.6606750488281,74339000
2018-10-10,286.8299865722656,286.9100036621094,277.8800048828125,278.29998779296875,253.37567138671875,214731000
2018-10-11,277.0799865722656,278.8999938964844,270.3599853515625,272.1700134277344,247.79464721679688,274840500
2018-10-12,276.7699890136719,277.0899963378906,272.3699951171875,275.95001220703125,251.23622131347656,183186500
2018-10-15,275.54998779296875,277.0400085449219,274.29998779296875,274.3999938964844,249.824951171875,102263700
2018-10-16,276.6000061035156,280.82000732421875,276.07000732421875,280.3999938964844,255.28759765625,118255800
2018-10-17,280.44000244140625,281.1499938964844,277.55999755859375,280.45001220703125,255.33322143554688,110626000
2018-10-18,279.3999938964844,280.07000732421875,274.9700012207031,276.3999938964844,251.64585876464844,134557500
2018-10-19,277.1300048828125,279.29998779296875,275.4700012207031,276.25,251.50927734375,139901600
2018-10-22,277.0,277.3599853515625,274.4100036621094,275.010009765625,250.38034057617188,82415800
2018-10-23,270.95001220703125,274.8699951171875,268.6099853515625,273.6099853515625,249.105712890625,146352700
2018-10-24,273.3299865722656,273.760009765625,264.70001220703125,265.32000732421875,241.5582275390625,177806700
2018-10-25,267.3800048828125,271.80999755859375,266.2300109863281,270.0799865722656,245.8917999267578,138061500
2018-10-26,265.9200134277344,271.0,262.2900085449219,265.3299865722656,241.56724548339844,201574600
2018-10-29,268.79998779296875,270.25,259.8500061035156,263.8599853515625,240.22891235351562,160749100
2018-10-30,263.6700134277344,268.1199951171875,263.1199951171875,267.7699890136719,243.78875732421875,157116000
2018-10-31,270.6499938964844,273.2300109863281,270.1199951171875,270.6300048828125,246.39263916015625,128296300
2018-11-01,271.6000061035156,273.7300109863281,270.3800048828125,273.510009765625,249.01467895507812,99495000
2018-11-02,274.75,275.2300109863281,269.5899963378906,271.8900146484375,247.539794921875,122634100
2018-11-05,272.44000244140625,274.010009765625,271.3500061035156,273.3900146484375,248.9054412841797,65622500
2018-11-06,273.32000732421875,275.29998779296875,273.25,275.1199951171875,250.48056030273438,60085900
2018-11-07,277.55999755859375,281.1000061035156,277.0799865722656,281.010009765625,255.84298706054688,102752100
2018-11-08,280.1099853515625,281.2200012207031,279.2200012207031,280.5,255.37869262695312,65584900
2018-11-09,279.0299987792969,279.239990234375,276.17999267578125,277.760009765625,252.8840789794922,98812600
2018-11-12,277.19000244140625,277.4599914550781,271.989990234375,272.57000732421875,248.1588134765625,99673600
2018-11-13,273.0899963378906,275.3299865722656,271.25,272.05999755859375,247.69451904296875,98176600
2018-11-14,274.1600036621094,274.6099853515625,268.45001220703125,270.20001220703125,246.00112915039062,125335900
2018-11-15,268.7799987792969,273.5400085449219,267.010009765625,273.0199890136719,248.56861877441406,135101400
2018-11-16,271.7900085449219,274.75,271.2099914550781,273.7300109863281,249.21499633789062,126668000
2018-11-19,273.04998779296875,273.3800048828125,268.07000732421875,269.1000061035156,244.99966430664062,103061700
2018-11-20,265.3599853515625,267.0,263.1499938964844,264.1199951171875,240.46566772460938,136021300
2018-11-21,265.8599853515625,267.1499938964844,265.010009765625,265.0199890136719,241.28501892089844,75563700
2018-11-23,263.17999267578125,264.82000732421875,263.07000732421875,263.25,239.673583984375,42807900
2018-11-26,265.7799987792969,267.75,265.3399963378906,267.5,243.54295349121094,79981400
2018-11-27,266.3399963378906,268.3999938964844,265.6600036621094,268.3999938964844,244.36231994628906,75502400
2018-11-28,269.6000061035156,274.5799865722656,268.3299865722656,274.5799865722656,249.9888916015625,127629600
2018-11-29,273.7099914550781,275.54998779296875,272.42999267578125,273.9800109863281,249.4425811767578,82346400
2018-11-30,273.80999755859375,276.2799987792969,273.45001220703125,275.6499938964844,250.96299743652344,98204200
2018-12-03,280.2799987792969,280.3999938964844,277.510009765625,279.29998779296875,254.28619384765625,103176300
2018-12-04,278.3699951171875,278.8500061035156,269.8999938964844,270.25,246.0465850830078,177986000
2018-12-06,265.9200134277344,269.9700012207031,262.44000244140625,269.8399963378906,245.67340087890625,204185400
2018-12-07,269.4599914550781,271.2200012207031,262.6300048828125,263.57000732421875,239.96490478515625,161018900
2018-12-10,263.3699951171875,265.1600036621094,258.6199951171875,264.07000732421875,240.4201202392578,151445900
2018-12-11,267.6600036621094,267.8699951171875,262.4800109863281,264.1300048828125,240.47474670410156,121504400
2018-12-12,267.4700012207031,269.0,265.3699951171875,265.4599914550781,241.68565368652344,97976700
2018-12-13,266.5199890136719,267.489990234375,264.1199951171875,265.3699951171875,241.6036834716797,96662700
2018-12-14,262.9599914550781,264.0299987792969,259.8500061035156,260.4700012207031,237.14254760742188,116961100
2018-12-17,259.3999938964844,260.6499938964844,253.52999877929688,255.36000061035156,232.4901885986328,165492300
2018-12-18,257.20001220703125,257.95001220703125,253.27999877929688,255.0800018310547,232.23524475097656,134515100
2018-12-19,255.1699981689453,259.3999938964844,249.35000610351562,251.25999450683594,228.75738525390625,214992800
2018-12-20,249.86000061035156,251.6199951171875,244.64999389648438,247.1699981689453,225.03367614746094,252053400
2018-12-21,246.74000549316406,249.7100067138672,239.97999572753906,240.6999969482422,220.4228515625,255345600
2018-12-24,239.0399932861328,240.83999633789062,234.27000427246094,234.33999633789062,214.5985870361328,147311600
2018-12-26,235.97000122070312,246.17999267578125,233.75999450683594,246.17999267578125,225.441162109375,218485400
2018-12-27,242.57000732421875,248.2899932861328,238.9600067138672,248.07000732421875,227.17198181152344,186267300
2018-12-28,249.5800018310547,251.39999389648438,246.4499969482422,247.75,226.87893676757812,153100200
2018-12-31,249.55999755859375,250.19000244140625,247.47000122070312,249.9199981689453,228.8661346435547,144299400
2019-01-02,245.97999572753906,251.2100067138672,245.9499969482422,250.17999267578125,229.1042022705078,126925200
2019-01-03,248.22999572753906,248.57000732421875,243.6699981689453,244.2100067138672,223.63710021972656,144140700
2019-01-04,247.58999633789062,253.11000061035156,247.1699981689453,252.38999938964844,231.1280517578125,142628800
2019-01-07,252.69000244140625,255.9499969482422,251.69000244140625,254.3800048828125,232.95040893554688,103139100
2019-01-08,256.82000732421875,257.30999755859375,254.0,256.7699890136719,235.1390380859375,102512600
2019-01-09,257.55999755859375,258.9100036621094,256.19000244140625,257.9700012207031,236.2379913330078,95006600
2019-01-10,256.260009765625,259.1600036621094,255.5,258.8800048828125,237.07130432128906,96823900
2019-01-11,257.67999267578125,259.010009765625,257.0299987792969,258.9800109863281,237.1628875732422,73858100
2019-01-14,256.8599853515625,258.29998779296875,256.4100036621094,257.3999938964844,235.7159881591797,70908200
2019-01-15,257.82000732421875,260.70001220703125,257.80999755859375,260.3500061035156,238.41746520996094,85208300
2019-01-16,260.8299865722656,261.9700012207031,260.6000061035156,260.9800109863281,238.99440002441406,77636700
2019-01-17,260.010009765625,263.9200134277344,259.9599914550781,262.9599914550781,240.80763244628906,96118400
2019-01-18,264.9800109863281,266.9800109863281,263.0,266.4599914550781,244.01272583007812,127900300
2019-01-22,264.82000732421875,265.05999755859375,261.05999755859375,262.8599853515625,240.7160186767578,115531200
2019-01-23,264.010009765625,264.7900085449219,260.6600036621094,263.4100036621094,241.2196502685547,86030300
2019-01-24,263.2099914550781,264.20001220703125,262.0799865722656,263.54998779296875,241.34786987304688,59204100
2019-01-25,265.6099853515625,266.70001220703125,263.6600036621094,265.7799987792969,243.3900604248047,96883400
2019-01-28,263.3900146484375,263.8299865722656,261.7900085449219,263.760009765625,241.54022216796875,85613700
2019-01-29,263.9200134277344,264.54998779296875,262.4800109863281,263.4100036621094,241.2196502685547,66136300
2019-01-30,265.1000061035156,268.5199890136719,264.25,267.5799865722656,245.03836059570312,92473700
2019-01-31,267.510009765625,270.4700012207031,267.2699890136719,269.92999267578125,247.1903839111328,104012100
2019-02-01,270.1499938964844,271.20001220703125,269.17999267578125,270.05999755859375,247.3094940185547,85782500
2019-02-04,270.1099853515625,272.0299987792969,269.3599853515625,271.9599914550781,249.0493927001953,60744800
2019-02-05,272.44000244140625,273.44000244140625,271.8800048828125,273.1000061035156,250.0933380126953,79552800
2019-02-06,272.7900085449219,273.3399963378906,271.9200134277344,272.739990234375,249.763671875,58347800
2019-02-07,270.94000244140625,271.54998779296875,268.2900085449219,270.1400146484375,247.3827362060547,95482000
2019-02-08,268.75,270.5799865722656,267.8299865722656,270.4700012207031,247.68487548828125,75788900
2019-02-11,271.20001220703125,271.489990234375,270.0299987792969,270.6199951171875,247.82229614257812,68021400
2019-02-12,272.4200134277344,274.5199890136719,272.3399963378906,274.1000061035156,251.00914001464844,72270200
2019-02-13,275.0299987792969,275.92999267578125,274.55999755859375,274.989990234375,251.82415771484375,65277200
2019-02-14,273.7799987792969,275.6400146484375,272.8699951171875,274.3800048828125,251.26560974121094,83234400
2019-02-15,276.3599853515625,277.4100036621094,276.1300048828125,277.3699951171875,254.0035858154297,97088700
2019-02-19,276.4800109863281,278.5799865722656,276.4700012207031,277.8500061035156,254.4432373046875,59120800
2019-02-20,277.80999755859375,278.9200134277344,277.25,278.4100036621094,254.95603942871094,76610800
2019-02-21,277.70001220703125,278.1000061035156,276.3500061035156,277.4200134277344,254.0494384765625,64214700
2019-02-22,278.1099853515625,279.3599853515625,277.3999938964844,279.1400146484375,255.62457275390625,78114600
2019-02-25,280.7300109863281,281.30999755859375,279.42999267578125,279.5199890136719,255.9725799560547,69030700
2019-02-26,279.1300048828125,280.29998779296875,278.8999938964844,279.32000732421875,255.78941345214844,56844100
2019-02-27,278.5199890136719,279.5899963378906,277.4800109863281,279.20001220703125,255.6795196533203,56921600
2019-02-28,278.9599914550781,279.45001220703125,278.32000732421875,278.67999267578125,255.20326232910156,69268300
2019-03-01,280.44000244140625,280.8800048828125,278.82000732421875,280.4200134277344,256.7967529296875,78880500
2019-03-04,281.6000061035156,281.8699951171875,276.8399963378906,279.3999938964844,255.8626708984375,106494600
2019-03-05,279.5400085449219,279.760009765625,278.4100036621094,279.0199890136719,255.51467895507812,59114600
2019-03-06,279.1499938964844,279.1600036621094,276.9700012207031,277.3299865722656,253.9669952392578,75039800
2019-03-07,276.8299865722656,276.989990234375,274.07000732421875,275.010009765625,251.84246826171875,94885100
2019-03-08,272.94000244140625,274.6499938964844,272.4200134277344,274.4599914550781,251.33885192871094,85795800
2019-03-11,275.260009765625,278.6199951171875,275.2300109863281,278.44000244140625,254.98358154296875,65098900
2019-03-12,279.05999755859375,280.07000732421875,278.8500061035156,279.489990234375,255.94508361816406,79667500
2019-03-13,280.4800109863281,282.3800048828125,280.29998779296875,281.3399963378906,257.6391906738281,80639200
2019-03-14,281.3699951171875,281.8399963378906,280.6700134277344,281.1600036621094,257.474365234375,67518400
2019-03-15,280.5400085449219,282.2099914550781,280.3299865722656,281.30999755859375,258.74639892578125,81309000
2019-03-18,281.54998779296875,282.6600036621094,281.29998779296875,282.3299865722656,259.6846923828125,62199800
2019-03-19,283.510009765625,284.3599853515625,281.4100036621094,282.3999938964844,259.7490539550781,90268100
2019-03-20,282.1600036621094,283.5,280.32000732421875,281.54998779296875,258.9670715332031,84609200
2019-03-21,280.6400146484375,285.17999267578125,280.5899963378906,284.7300109863281,261.89215087890625,79550400
2019-03-22,283.2200012207031,283.79998779296875,279.17999267578125,279.25,256.8516845703125,122659300
2019-03-25,278.8699951171875,280.19000244140625,277.6400146484375,279.0400085449219,256.65850830078125,85575200
2019-03-26,280.989990234375,282.17999267578125,279.55999755859375,281.1199951171875,258.5716552734375,68125900
2019-03-27,281.1099853515625,281.760009765625,277.92999267578125,279.6499938964844,257.2195739746094,72224700
2019-03-28,280.3500061035156,281.2099914550781,279.07000732421875,280.7099914550781,258.1945495605469,56238500
2019-03-29,282.3900146484375,282.8399963378906,281.1400146484375,282.4800109863281,259.8226623535156,82186800
2019-04-01,284.70001220703125,286.1600036621094,284.3999938964844,285.8299865722656,262.9039306640625,77617900
2019-04-02,286.0400085449219,286.2300109863281,285.0899963378906,285.9700012207031,263.0326843261719,40070400
2019-04-03,287.32000732421875,287.760009765625,285.75,286.4200134277344,263.4465637207031,68243200
2019-04-04,286.7799987792969,287.4599914550781,286.010009765625,287.17999267578125,264.14556884765625,48997500
2019-04-05,287.9200134277344,288.6300048828125,287.6000061035156,288.57000732421875,265.4241638183594,58621700
2019-04-08,288.1000061035156,288.9100036621094,287.3699951171875,288.7900085449219,265.6264953613281,53566300
2019-04-09,287.7200012207031,288.0799865722656,286.70001220703125,287.30999755859375,264.2652282714844,66142300
2019-04-10,287.7699890136719,288.3900146484375,287.30999755859375,288.2900085449219,265.1665954589844,52601500
2019-04-11,288.8299865722656,288.8399963378906,287.5799865722656,288.2099914550781,265.093017578125,55093100
2019-04-12,290.0,290.4700012207031,288.260009765625,290.1600036621094,266.8866271972656,69727800
2019-04-15,290.239990234375,290.3500061035156,289.0799865722656,289.9700012207031,266.71185302734375,49596700
2019-04-16,290.95001220703125,291.010009765625,289.5,290.1600036621094,266.8866271972656,52153200
2019-04-17,291.3999938964844,291.42999267578125,288.989990234375,289.45001220703125,266.2336120605469,58268300
2019-04-18,290.1000061035156,290.32000732421875,288.6600036621094,290.0199890136719,266.75775146484375,68708500
2019-04-22,289.1700134277344,290.44000244140625,289.07000732421875,290.2699890136719,266.9878234863281,40160100
2019-04-23,290.67999267578125,293.1400146484375,290.4200134277344,292.8800048828125,269.3884582519531,52246600
2019-04-24,292.7900085449219,293.1600036621094,292.07000732421875,292.2300109863281,268.7905578613281,50392900
2019-04-25,292.1199951171875,292.7799987792969,290.7300109863281,292.04998779296875,268.6250305175781,57770900
2019-04-26,292.1000061035156,293.489990234375,291.239990234375,293.4100036621094,269.87591552734375,50916400
2019-04-29,293.510009765625,294.45001220703125,293.4100036621094,293.8699951171875,270.29901123046875,57197700
2019-04-30,293.489990234375,294.3399963378906,291.9200134277344,294.0199890136719,270.43695068359375,81111700
2019-05-01,294.7200012207031,294.95001220703125,291.79998779296875,291.80999755859375,268.40423583984375,71671900
2019-05-02,291.67999267578125,292.70001220703125,289.5199890136719,291.17999267578125,267.8247375488281,65030200
2019-05-03,292.82000732421875,294.3399963378906,291.29998779296875,294.0299987792969,270.4461975097656,56543700
2019-05-06,289.25,293.30999755859375,288.8999938964844,292.82000732421875,269.3332214355469,107198100
2019-05-07,290.1499938964844,290.80999755859375,285.80999755859375,287.92999267578125,264.8354797363281,144729900
2019-05-08,287.5299987792969,289.42999267578125,286.8699951171875,287.5299987792969,264.46759033203125,91568300
2019-05-09,285.2300109863281,287.3299865722656,283.29998779296875,286.6600036621094,263.6673278808594,103471100
2019-05-10,285.6199951171875,288.94000244140625,282.29998779296875,288.1000061035156,264.9918212890625,112429300
2019-05-13,282.4200134277344,283.489990234375,279.92999267578125,280.8599853515625,258.3325500488281,127290500
2019-05-14,281.989990234375,285.1000061035156,281.8500061035156,283.3999938964844,260.6688232421875,77003200
2019-05-15,281.5899963378906,285.7699890136719,281.3599853515625,285.05999755859375,262.1956787109375,73956400
2019-05-16,285.8399963378906,289.2099914550781,285.760009765625,287.70001220703125,264.62396240234375,76749600
2019-05-17,285.1400146484375,288.6000061035156,285.1199951171875,285.8399963378906,262.91314697265625,100353000
2019-05-20,284.05999755859375,285.9599914550781,283.1199951171875,283.95001220703125,261.1746826171875,62877600
2019-05-21,285.8299865722656,286.92999267578125,285.54998779296875,286.510009765625,263.5294189453125,46847100
2019-05-22,285.45001220703125,286.69000244140625,285.1000061035156,285.6300048828125,262.7199401855469,49482500
2019-05-23,283.1600036621094,283.2099914550781,280.57000732421875,282.1400146484375,259.5098571777344,98733800
2019-05-24,283.739990234375,284.20001220703125,282.0899963378906,282.7799987792969,260.09857177734375,55268100
2019-05-28,283.0899963378906,284.1499938964844,280.1300048828125,280.1499938964844,257.679443359375,70029400
2019-05-29,278.9100036621094,279.3599853515625,276.7099914550781,278.2699890136719,255.9502410888672,104972900
2019-05-30,279.1099853515625,280.0400085449219,277.80999755859375,279.0299987792969,256.64935302734375,62523800
2019-05-31,276.20001220703125,277.1199951171875,275.239990234375,275.2699890136719,253.1908721923828,86862800
2019-06-03,275.30999755859375,276.54998779296875,273.0899963378906,274.57000732421875,252.54705810546875,96428000
2019-06-04,277.1199951171875,280.67999267578125,276.6199951171875,280.5299987792969,258.0290222167969,77231900
2019-06-05,282.3299865722656,282.989990234375,280.32000732421875,282.9599914550781,260.26416015625,71169700
2019-06-06,283.2900085449219,285.54998779296875,282.57000732421875,284.79998779296875,261.9565124511719,69430400
2019-06-07,285.92999267578125,288.8500061035156,285.739990234375,287.6499938964844,264.5780029296875,74272200
2019-06-10,289.3699951171875,290.82000732421875,288.8699951171875,288.9700012207031,265.79205322265625,60799100
2019-06-11,290.989990234375,291.3999938964844,288.17999267578125,288.8999938964844,265.7276916503906,58641300
2019-06-12,288.6400146484375,289.260009765625,287.82000732421875,288.3900146484375,265.25860595703125,47096300
2019-06-13,289.3999938964844,289.9800109863281,288.6199951171875,289.5799865722656,266.35308837890625,48945200
2019-06-14,289.260009765625,289.92999267578125,288.4100036621094,289.260009765625,266.0588073730469,52324700
2019-06-17,289.5199890136719,290.2200012207031,289.17999267578125,289.3699951171875,266.1599426269531,39205700
2019-06-18,291.3900146484375,293.57000732421875,290.989990234375,292.3999938964844,268.94696044921875,85434800
2019-06-19,292.54998779296875,293.6499938964844,291.4700012207031,293.05999755859375,269.55401611328125,78674400
2019-06-20,296.0400085449219,296.30999755859375,293.1300048828125,295.8599853515625,272.12939453125,116570000
2019-06-21,294.1300048828125,295.5199890136719,293.760009765625,294.0,271.7337951660156,83309500
2019-06-24,294.2300109863281,294.5799865722656,293.4700012207031,293.6400146484375,271.4010925292969,47582700
2019-06-25,293.70001220703125,293.7300109863281,290.6400146484375,290.760009765625,268.73919677734375,82028700
2019-06-26,291.75,292.30999755859375,290.3500061035156,290.4700012207031,268.4710998535156,51584900
2019-06-27,291.30999755859375,292.05999755859375,290.8900146484375,291.5,269.42315673828125,40355200
2019-06-28,292.5799865722656,293.54998779296875,292.010009765625,293.0,270.8095703125,59350900
2019-07-01,296.67999267578125,296.9200134277344,294.3299865722656,295.6600036621094,273.26806640625,78705600
2019-07-02,295.6099853515625,296.489990234375,294.67999267578125,296.42999267578125,273.9798278808594,61504500
2019-07-03,297.17999267578125,298.82000732421875,297.0199890136719,298.79998779296875,276.1702880859375,40898900
2019-07-05,297.44000244140625,298.6400146484375,296.010009765625,298.4599914550781,275.85601806640625,51677300
2019-07-08,297.010009765625,298.260009765625,296.2200012207031,296.82000732421875,274.34027099609375,45841800
2019-07-09,295.5400085449219,297.5199890136719,295.4800109863281,297.19000244140625,274.6822204589844,41101300
2019-07-10,298.3699951171875,299.6600036621094,297.7799987792969,298.6099853515625,275.99468994140625,58448500
2019-07-11,299.32000732421875,299.5799865722656,298.20001220703125,299.30999755859375,276.6416015625,50826100
2019-07-12,299.8500061035156,300.7300109863281,299.510009765625,300.6499938964844,277.8801574707031,40326000
2019-07-15,301.1300048828125,301.1300048828125,300.19000244140625,300.75,277.97265625,33900000
2019-07-16,300.6499938964844,300.8800048828125,299.44000244140625,299.7799987792969,277.0760498046875,36650100
2019-07-17,299.75,299.92999267578125,297.739990234375,297.739990234375,275.19061279296875,36036300
2019-07-18,297.19000244140625,299.25,296.70001220703125,298.8299865722656,276.197998046875,51392600
2019-07-19,300.0400085449219,300.07000732421875,296.9800109863281,297.1700134277344,274.66375732421875,58678600
2019-07-22,297.6099853515625,298.5,297.0400085449219,297.8999938964844,275.33843994140625,43638100
2019-07-23,299.1400146484375,300.0299987792969,298.2200012207031,300.0299987792969,277.30712890625,44564500
2019-07-24,299.19000244140625,301.44000244140625,299.0899963378906,301.44000244140625,278.6103210449219,47213200
2019-07-25,300.94000244140625,301.0,299.1099853515625,300.0,277.2794494628906,55394100
2019-07-26,300.760009765625,302.2300109863281,300.6199951171875,302.010009765625,279.13720703125,45084100
2019-07-29,301.8800048828125,302.010009765625,300.8500061035156,301.4599914550781,278.62884521484375,38126500
2019-07-30,299.9100036621094,301.1700134277344,299.489990234375,300.7200012207031,277.94488525390625,45849000
2019-07-31,300.989990234375,301.20001220703125,295.20001220703125,297.42999267578125,274.904052734375,104245200
2019-08-01,297.6000061035156,300.8699951171875,293.9599914550781,294.8399963378906,272.5102233886719,142646600
2019-08-02,293.8500061035156,294.1199951171875,290.8999938964844,292.6199951171875,270.4583435058594,116749700
2019-08-05,288.0899963378906,288.2099914550781,281.7200012207031,283.82000732421875,262.3247985839844,178745400
2019-08-06,285.9100036621094,288.0400085449219,284.2799987792969,287.79998779296875,266.00347900390625,120711700
2019-08-07,284.3999938964844,288.82000732421875,282.0400085449219,287.9700012207031,266.16058349609375,140572300
2019-08-08,289.6199951171875,293.6199951171875,289.010009765625,293.6199951171875,271.3825378417969,87713900
2019-08-09,292.5799865722656,293.239990234375,289.6499938964844,291.6199951171875,269.5340576171875,93730000
2019-08-12,289.9599914550781,291.6099853515625,287.0199890136719,288.07000732421875,266.2530517578125,65527600
2019-08-13,287.739990234375,294.1499938964844,287.3599853515625,292.54998779296875,270.3936767578125,94299800
2019-08-14,288.07000732421875,288.739990234375,283.760009765625,283.8999938964844,262.39874267578125,135622100
2019-08-15,284.8800048828125,285.6400146484375,282.3900146484375,284.6499938964844,263.09197998046875,99556600
2019-08-16,286.4800109863281,289.3299865722656,284.7099914550781,288.8500061035156,266.973876953125,83018300
2019-08-19,292.19000244140625,293.0799865722656,291.44000244140625,292.3299865722656,270.1902770996094,53571800
2019-08-20,291.7699890136719,292.3599853515625,289.95001220703125,290.0899963378906,268.1200256347656,51596400
2019-08-21,292.4800109863281,292.8599853515625,291.7200012207031,292.45001220703125,270.3012390136719,49524700
2019-08-22,293.2300109863281,293.92999267578125,290.3999938964844,292.3599853515625,270.2179870605469,51666400
2019-08-23,290.9200134277344,292.760009765625,283.4700012207031,284.8500061035156,263.2767639160156,149161500
2019-08-26,287.2699890136719,288.0,285.5799865722656,288.0,266.1882019042969,72423800
2019-08-27,289.5400085449219,289.95001220703125,286.0299987792969,286.8699951171875,265.143798828125,66668900
2019-08-28,286.1400146484375,289.07000732421875,285.25,288.8900146484375,267.0108337402344,59696700
2019-08-29,291.7200012207031,293.1600036621094,290.6099853515625,292.5799865722656,270.42138671875,57899400
2019-08-30,294.2200012207031,294.239990234375,291.4200134277344,292.45001220703125,270.3012390136719,62901200
2019-09-03,290.57000732421875,291.5799865722656,289.2699890136719,290.739990234375,268.7207336425781,69101400
2019-09-04,293.1400146484375,294.05999755859375,292.30999755859375,294.0400085449219,271.770751953125,46887300
2019-09-05,296.7900085449219,298.8299865722656,294.0,297.82000732421875,275.2646179199219,83258100
2019-09-06,298.1700134277344,298.760009765625,297.4200134277344,298.04998779296875,275.47711181640625,49584300
